79.782687653,-143.998249802,67.5716235409,-155.615900299,59.2163099727,-171.358772964,54.0131864266,172.443498146,51.96249396,153.601737737,53.4920077787,134.576749608,58.0533290505,118.324348029,61.8376495041,103.603319417,64.1045622105,89.5925351637,63.7632169622,76.896433406,61.1299066287,62.2575084567,57.7011638354,46.8589292001,56.3955115211,28.7237370579,58.3373622764,9.97283928687,63.8296046173,-6.20316261387,71.6926500603,-22.0349300159,82.9791657889,-34.4138659841,80.2564687645,-136.841387199,78.5052314612,-129.130822892,69.3133181478,-121.818542804,61.0482996994,-113.706036544,52.1898194012,-102.779220139,50.9807998664,-78.164968159,58.3880090607,-67.3812451126,67.0402483303,-58.0705546048,75.4986222061,-50.0729700963,78.1690149368,-41.5986285436,35.9011823788,-90.8684070083,22.9035230212,-91.3613005301,9.91200470996,-93.146822926,3.13625137136,81.6419315563,17.1579397421,147.958179034,13.4234501467,124.194939784,12.1151660795,92.5741401128,13.3740601326,56.1177241146,17.0832102564,32.198825656,59.1367872147,-138.871709702,54.8456192874,-131.782809884,48.7561237392,-122.985469935,38.6379980873,-118.681816118,42.143810679,-130.811644959,49.9177047663,-138.774377629,37.7204993692,-60.7067371878,47.6109930678,-54.7832575087,53.9992991432,-46.0813404685,57.9209467521,-38.2985763164,48.55482846,-39.518950163,41.3334455341,-48.3749251012,38.4139322422,125.935452514,30.3806374437,120.773500617,23.0513662161,106.492679227,24.1090820516,91.2932177126,22.7663493099,76.1343058969,30.7171280399,61.9258995076,39.7674957688,59.0435108169,49.2712857766,72.9387614611,53.3824785285,84.1339213153,54.1249715312,91.6347986361,52.7988487148,99.3127800121,48.9815170635,109.74060948,37.0740223268,120.012682498,28.8548224487,103.108429024,30.1078583012,91.0355217467,29.6099280203,79.3820927722,37.4234223883,62.1963685662,42.3380743924,83.9587018225,43.1305905057,92.0516838106,41.7895379782,100.40042651,0.323262224454,0.30955174231,0.362038263077_1,0,0,0
78.4894616381,-160.68918251,73.6202997101,-173.012682913,70.6547633797,172.645713006,70.66059098,159.241585807,69.9784105362,146.086187197,66.6850036056,131.370162977,63.136465179,117.418545336,63.620254359,102.780197883,64.0730855673,88.2770414375,63.3473733148,74.5022325432,59.9463608276,62.2342583938,58.1231577823,49.26819844,55.1834507375,35.4986286298,54.028655251,19.5101049719,54.9644938868,2.13130914344,59.5839126532,-13.5457857399,66.1035840445,-26.9469793801,75.3146829681,-140.45083222,74.5321190139,-130.165989982,69.461214315,-120.327162956,62.017134729,-110.850225955,53.5677827891,-98.6684301471,54.282282344,-77.3078801472,61.7774111582,-67.2133187842,68.1879431295,-58.2054980494,72.2650859479,-49.5062020009,70.0938971078,-40.9676759707,39.065649873,-85.7038565614,28.2302768214,-82.00496922,17.6570682398,-73.7989673786,8.4021180803,-45.1418209468,10.9023068255,146.331367482,7.68545226194,113.572879226,8.95125689498,63.982210015,12.7766445931,39.020283865,16.1037536728,22.0443102675,56.2529084215,-141.581135301,52.3636183759,-133.543448579,46.0486475499,-124.486848242,38.0774172691,-120.060519524,41.124720632,-131.172433375,48.945122331,-139.23999169,38.0039665113,-60.1313699117,45.9655401617,-55.6642446617,51.5801061742,-47.3801735784,53.9521165697,-39.00371051,46.0131854504,-40.6191704033,39.617379579,-49.1241896893,36.968687068,122.88723317,27.3830400495,113.853140054,21.2673804355,98.309396209,23.2291968917,82.762506804,23.7828719881,67.9551720859,29.6792906606,57.5462268101,37.7924868039,52.6529829908,36.6819598232,64.2670506435,36.1631312088,75.7094619124,35.166097477,85.2264093982,35.280076864,96.6303078333,35.7997905022,108.018151336,34.073557973,118.146672194,28.2120385234,96.2544394344,29.1911801748,84.2463251777,29.4305013849,72.3436753408,34.1309114682,58.3164851064,27.5313991867,71.0811456265,26.2080196527,83.5888010039,26.2248478939,96.7304839346,0.262238781127,0.281546253186,0.0685977870711_1,0,0,0
70.7678138528,-159.147131435,64.9370369791,-170.970710361,62.4032988936,174.65887857,62.6868590778,160.612901515,62.6852169071,146.268924375,60.1534406222,131.848739202,59.3711749815,117.193394455,61.2336024234,102.384035019,60.837497685,88.2408035639,61.1800232283,73.9959595141,58.4369540202,60.3964040109,58.4648809204,45.6522183386,58.6171120958,31.708263913,57.3846254864,17.0325598912,57.8959102069,1.79036518152,60.5540201792,-13.5536433202,66.6052546583,-25.9936399128,70.657175281,-141.286183064,71.8202081662,-131.014860552,67.9742248372,-121.121068681,62.2579638741,-110.823743549,55.1302837231,-100.590550634,56.8865843368,-81.0319935157,63.70585859,-70.8791073234,68.5803174978,-61.3630658087,71.9065648306,-51.3932620174,69.386775786,-42.8528436009,36.2015754594,-88.6266543788,25.2061140081,-88.0273699854,15.3055528517,-82.9910636081,5.5169211237,-70.2126195882,13.0494965367,148.549008538,8.83482120611,117.887354835,9.00463644511,78.0294151719,11.0850166962,44.7850074649,14.5580362235,27.8852353669,52.4216048398,-143.486930571,49.0248551113,-134.124952189,43.8328503708,-126.596934513,32.9887851867,-121.287903508,37.7128618391,-133.862450614,44.4256941537,-142.261418772,33.2250960408,-61.4725219059,43.3528064887,-56.5956273792,48.8884800082,-47.7552945103,52.0234218279,-38.2272714048,44.0654053436,-39.7737441873,36.8477943451,-47.5555731835,37.1269040848,126.593020886,26.7217900924,117.002199762,20.4629063511,104.525597648,21.8260760366,87.7217335301,20.9655447281,70.8787547879,28.0696812757,58.0168898211,37.5698714692,52.5066153902,36.9335007481,66.262199205,35.6868892696,77.2637575318,35.8574950059,87.0143832808,36.1747548613,98.1564543263,35.9197791799,109.74060948,34.3814408876,119.887748083,27.2956785177,100.837725203,27.8223557146,88.2129271745,27.6744935844,75.6314609824,34.4374275852,56.7781689747,27.6744935844,75.6314609824,27.8714687741,86.1577719701,27.2956785177,100.837725203,0.318956873842,0.320193159368,0.00925568908012_0,0,0,1
75.87579201,-152.10388359,69.3046593899,-165.37401123,65.0761132754,178.679219193,64.757606332,163.400456852,66.8942575675,146.931776883,69.8402836829,131.260830468,74.2924700576,118.157881481,78.1191807521,104.878613865,80.6022583334,92.8864185439,79.403033289,81.3506510383,74.539097054,68.8115358267,72.2248567378,55.4686452222,69.8070065688,40.6772281352,66.3716403043,25.4295055374,64.7975620563,9.32550693606,68.353884017,-6.29935370613,75.3850152154,-19.7711131051,78.2399434709,-132.699650539,81.9911432891,-123.336640675,80.1873940597,-113.565600794,75.9308155779,-104.536842106,68.6865466849,-94.2237081162,68.1578224001,-77.3371045892,74.3629053729,-67.0959943833,78.3210995625,-56.7515326957,79.528503519,-46.3036548746,76.0531195259,-36.745813856,45.6703719272,-85.0494383098,32.6328135323,-84.828947582,20.5917013889,-84.5907036648,7.74713921974,-75.4889404998,13.2959720206,169.162343082,8.37120001071,147.482489385,6.50026616437,90.5184996873,8.8560674566,38.3923506451,14.3738095641,14.0931127093,57.7221075109,-132.583976741,56.7529780631,-123.179467513,51.4668990274,-115.378881676,42.2731376419,-110.868649384,44.5542028278,-122.68295741,50.7457960145,-130.651721545,41.5920727908,-61.3507373966,51.70067062,-57.2863164386,56.9717725893,-48.2436403167,57.2709292972,-38.3059649003,49.2026474799,-41.3405779654,43.6229222148,-50.1696983415,42.4418694656,127.878466042,31.2469375662,125.305712341,22.4123243716,113.840339596,22.5939981926,95.2281918853,20.875413097,79.1175218906,29.0661606598,65.7431759001,40.7173245564,60.676063904,43.8857532983,75.5632886519,45.5949615531,86.3014753904,46.6768041798,94.9885062329,46.8246471194,103.660910854,46.5777710322,114.153510934,40.1103689275,123.363798564,30.8595574132,107.070610254,29.6581591031,95.9197834298,29.7621046294,82.3903900597,37.210299668,67.9967568104,34.7243844002,83.4829534492,35.6315366127,94.9246727282,35.6694867322,104.712302289,0.381181249931,0.358535474272,0.148091025282_0,1,0,0
74.3894773063,-160.085600382,70.5618225707,-172.39509847,68.2669947281,174.399938099,70.057960742,160.260419625,69.9461993571,147.422559107,67.612435193,133.96894592,64.1753130456,119.849105662,64.9114798496,105.128748738,65.6617910546,89.9486712079,65.4185635088,76.6916299484,63.2285786448,63.6554536467,61.6217129783,50.6653760931,59.6541521046,37.9208192739,55.8619641598,23.9333908318,54.5990754481,8.06681141864,58.6545237594,-8.17276487755,63.8771816372,-22.3966370855,73.9324030197,-139.170017913,75.5096424215,-129.412670679,71.46286723,-119.271046921,66.0868429001,-109.390529137,58.0311800959,-98.8631756179,57.83190839,-76.9496894609,65.3348855902,-67.4466011422,69.9598639879,-58.0137664501,72.5416730846,-48.5092199324,69.9159174322,-39.358089521,41.4512496629,-85.7681099993,30.4920468671,-84.2426639872,19.7595898928,-78.1464806149,10.6204676879,-61.554164731,10.5941262207,159.779068435,6.38013311898,117.450997771,7.33045089886,65.3372511762,11.5427687485,29.3736590957,15.4976348793,13.6670237626,54.9823520758,-141.352158283,52.615421401,-131.61226105,46.2900088804,-124.083846752,37.8592623498,-118.28718964,40.6820553565,-129.617290721,47.6849363787,-138.913809184,37.0389331542,-60.819451889,46.3560413453,-55.7957210703,51.2178184048,-46.8033542658,53.0538038091,-37.5560038064,45.7149117624,-39.9235654465,39.9933845092,-49.3392912548,37.4181488495,122.203497304,26.0689173453,114.815774266,19.8805309381,98.5077131761,21.7593842858,84.5706817989,21.2492265278,67.7126078943,29.7538961131,59.5947588483,38.5883277662,55.1349855361,37.7916141309,66.5174359998,36.5609914884,77.2662172079,36.7195281243,86.7858031084,35.8788842345,96.3064776714,36.3475896737,107.518587752,34.1083944096,115.979518859,27.941118421,98.1087790282,27.73827646,85.7434096933,28.811766057,73.7573419774,35.5846163692,59.5032410393,28.811766057,73.7573419774,27.73827646,85.7434096933,27.8176876407,96.0692521962,0.301004447652,0.312229085341,0.010101010101_0,0,0,1
77.3688546033,-161.596046066,71.79688436,-174.062864046,69.9392485387,172.95866415,69.8752982798,159.410082855,71.3850265502,146.332848166,70.0098624417,133.748901957,68.3033778618,119.285851624,67.8458348735,104.870618284,67.5921916238,88.6535788687,68.7296383814,72.5691851405,68.8865112147,59.8606617372,68.0879510221,47.9677161827,64.8792880322,34.3132147048,61.1528818352,19.6593850454,60.7606075293,4.31681023484,64.7910552399,-11.0574399099,70.5670204027,-23.7551776005,75.5853527145,-143.058758567,76.9734386062,-133.939518253,73.5276955682,-123.340455415,67.2652669155,-114.048975024,59.7302634224,-101.993277228,61.7237556826,-78.2322678999,68.3935300796,-68.0293002223,73.9208536464,-57.6188527271,75.0417429971,-47.6130171761,73.3482724704,-38.266910614,43.4284226967,-90.5432555878,34.4314957259,-89.0210985981,25.4332740192,-88.6747122984,16.5030732694,-84.4773778003,12.5111109788,172.774743288,6.48516072959,146.562176415,4.84145253305,70.8495791139,8.96553618588,16.6812408475,14.5995049568,2.25139638268,58.592297358,-144.015974831,55.7470517631,-134.989312483,49.1883978816,-126.722581628,39.1659172546,-121.41018895,43.0427108434,-133.103298459,50.4074424154,-141.431560006,38.2472407807,-60.921858778,48.3862974434,-56.6673321783,53.7879684036,-47.1383151398,56.3319856192,-37.6716451613,48.9948822446,-39.8980510373,41.8178643677,-48.7211976761,40.1493346694,120.557052949,29.3292408445,115.03598455,21.8416416436,98.9866652739,22.7214258365,83.4591448478,23.2201411871,68.2929266525,31.3260596879,58.0259789292,41.6144589301,53.7820830118,39.2510578836,64.9999654683,38.5425465937,77.1249984404,37.6625686112,86.0594314812,37.7281095586,95.1883630808,39.2682885565,106.894490593,36.9419053178,114.657258018,29.7696788743,96.5808632355,29.6865727865,84.9982951025,30.7953150225,73.8065557014,38.0096537774,58.9792176296,29.8362928078,73.2710015635,29.6865727865,84.9982951025,29.7696788743,96.5808632355,0.296093284079,0.309857736452,0.00951992463296_0,1,0,0
75.4059156789,-150.345206332,69.2747666604,-163.815692074,63.5713522371,-177.918638848,62.530174377,165.46699421,63.5780604174,149.05669894,64.5027979463,134.898395468,66.7270057462,120.164634562,70.4520638154,106.09324717,70.7077190351,91.2394074492,68.4620487524,76.9398875862,65.2436095719,62.158454349,64.5301507411,47.6507750814,64.5795842942,32.492206513,63.5958683589,18.0369223883,64.5267322759,2.39029289741,68.971173019,-11.9735974731,75.2892016433,-24.5726966363,77.6693163844,-134.593436157,80.1887061248,-125.468053688,78.7760735657,-116.809004015,73.8302448902,-107.767280198,64.3500930249,-100.321242456,64.2006899493,-76.0560663192,73.6255973827,-68.0923338581,78.5388199365,-58.9828868922,80.8183824566,-50.4413804378,78.4539527851,-41.8163786101,40.3356403703,-87.9106027238,26.3498923197,-86.8006585944,11.3186104671,-87.617155049,2.73201099614,80.0813493739,18.0389872375,143.653251626,13.9059573129,122.782554075,14.7007123265,92.0638197285,14.7266985027,59.5170496496,17.1976161642,38.4379106448,57.9131632042,-137.253603645,56.1743012362,-127.928920837,49.7729468389,-119.526508731,38.9863369954,-115.086092823,41.9669940544,-127.468212815,49.3906314226,-136.001277233,39.4486904498,-60.4246715391,50.4447199064,-57.004841952,56.516205916,-48.4704613591,57.4104858374,-39.2305466609,48.8291656031,-39.8806898748,42.3180437315,-47.7182749324,41.1724394035,135.824863299,33.0729016758,126.19220436,27.0700464258,108.366048245,26.7349584202,93.2794778937,26.4934909092,75.8634813068,32.2192726662,59.256007024,41.2919206094,50.1291122699,44.8267160555,68.442920715,47.0105657895,83.3173875596,47.7582059653,93.0359695335,46.8887205986,102.977107092,44.6860854968,117.349298266,39.1575896253,130.689984118,31.8543431607,105.531190493,31.7280596072,92.7629426961,31.174920189,79.8933829382,38.8491698976,54.6615014533,39.0760089098,81.9522322556,39.7206317921,92.2066745284,38.877171609,104.188681421,0.382038947262,0.395961237063,0.16007685335_0,0,1,0
77.3745915798,-153.507999076,69.7521098886,-164.607151323,63.2681344273,-178.628147522,62.208173369,165.585973196,63.2325615005,149.086518948,63.4936616459,132.935166489,65.8452134026,117.349091916,70.9314358984,101.589490048,72.5374411137,87.8273129101,71.005619569,74.6886804123,66.6604945961,59.5825203855,64.5133666845,44.8337651294,63.1576301461,29.9020823192,60.5093897315,13.8504929915,61.8011832061,-2.33202368162,68.584883507,-16.5309734465,76.5696784468,-29.3367733246,75.3271555505,-141.866018665,75.5542524892,-132.712541714,70.4594443953,-123.852584786,64.1329346319,-114.161251213,55.3794749494,-104.910835742,55.01260079,-76.598988125,63.5337178552,-67.073066973,69.6350005708,-57.1724421706,75.2159894517,-47.5673134475,74.9345071601,-38.3700567284,36.5155616919,-90.3922726673,22.5160938213,-90.6361778077,8.51837521262,-91.6817763455,4.49225592791,93.1902342925,17.4517253091,150.907880254,12.7477014686,124.661710792,12.4877968115,91.1471120218,12.4701199968,57.2282356463,16.1574353244,31.6792457762,58.3125786937,-142.479862913,54.9952223468,-134.068267269,49.1627346775,-126.509982736,37.4598343143,-122.723062998,42.996967182,-132.865569224,50.3362611529,-141.238237416,36.670685661,-59.2490328674,46.8929106497,-55.2184789821,53.9627138029,-47.0761457194,56.5139577639,-37.6422240964,48.5408052579,-38.9498766729,41.2457243249,-47.7166918441,38.4987136351,144.263874032,28.1022986044,136.102521389,21.15984846,112.947615899,20.4990188811,87.9032446478,21.7885104321,63.4176545948,28.464700716,43.1996289469,38.3364104126,34.0862975822,41.1067950419,59.6830698,43.8242252215,75.8005477049,44.4916159825,89.0341130771,44.260968183,100.742444288,41.728158201,119.031069174,35.9739008142,139.243735549,26.7873611291,107.937602118,26.4959110902,88.3779544305,26.3551157848,68.287642011,35.7162561246,39.0171883928,35.8371038224,74.2128525663,36.4930018887,88.8223807837,36.431697718,103.088225933,0.305297710746,0.306481052984,0.181788136675_0,0,1,0
76.4907948416,-155.0509846,68.8469354367,-168.042007168,63.411962512,177.527762212,62.5480092426,161.607650262,64.2148548068,146.186199403,65.22734397,131.654994411,67.8975477438,116.553951646,70.2178579697,101.794720485,70.7848059567,87.8568752386,68.7802591478,75.9934680931,65.3651772841,62.0397356697,62.5339008405,47.0012014151,61.1475115282,32.3676216213,58.1090803998,16.7381321377,58.6516680589,0.718314664684,63.7565723595,-14.7798864374,70.9309145343,-27.9676725871,77.5421361066,-136.613755285,78.8346403495,-127.831863247,76.4596428818,-118.388827265,70.8815535713,-108.382321826,62.3077319456,-100.498371693,61.7905898145,-77.2404603664,70.6999911904,-69.5973903798,76.12656212,-62.0785617909,77.8000108965,-53.160426747,77.0127219527,-44.7988544224,40.2983789074,-87.6575779134,25.3183365585,-86.2700468741,11.3844807253,-81.6814942271,3.19290411353,58.9457288836,15.7280357091,141.758523824,11.9958542435,116.502226883,13.8336946354,83.1620645321,13.180441891,54.5366357585,16.7635964545,35.5026202115,56.4130297963,-138.656707843,55.1011416683,-129.911297192,48.9617550769,-122.56358347,37.9917241944,-118.886581767,42.298872759,-130.290165934,49.2755212009,-137.539972691,39.010035529,-61.4447020278,49.1206850064,-57.147280029,55.2903080665,-49.8549196804,55.885023156,-41.8213526264,48.7570862563,-43.02001256,42.4896588274,-49.4073089707,39.6627761654,135.630919107,30.2152170696,125.051417716,23.6062165585,105.611999612,24.7437559842,88.5015223055,23.9868944898,71.4095376169,30.3850861478,54.4945579307,38.4618289183,46.1463823391,43.4777216944,66.053252705,46.5455556882,79.2936071377,47.7396794042,89.2233949753,46.3225956955,99.1333834553,43.3591762617,113.591545519,36.9095148131,131.284710895,28.4535832785,102.90139526,28.7425784012,88.7100366789,28.7701937505,74.5856268729,37.2142515581,50.548102067,38.5023366927,78.544146006,39.740562197,89.0670645832,38.2663335549,99.5564395272,0.372174036592,0.386703862519,0.215231074712_0,0,1,0
63.844974711,-150.860794382,57.7698646912,-164.860009969,54.7980643333,178.000690671,56.0514855391,160.281460112,60.789450289,144.94893308,65.726739804,130.590170871,71.3998984714,118.222428298,75.8109388077,105.896542597,77.0592108208,93.544959612,76.7386985469,81.5810764435,72.8031485782,68.8777344245,67.7352430334,55.6337039213,62.4043142972,42.1919469375,57.871599013,25.4971471391,56.6584574079,7.00696455894,61.0742429244,-9.50768343639,68.6975783157,-25.0509778164,70.6545338162,-137.108612296,74.1302802025,-127.147235787,70.6337169652,-116.725094838,65.1582117661,-107.657965898,56.6231471736,-97.8817787058,55.8569988923,-80.4831198467,65.0090824104,-69.9991761026,71.3895994771,-60.4249355297,75.3868741615,-49.2241345218,73.4847217132,-38.8424607642,42.0888929944,-89.6796915018,30.0891552962,-89.5519482965,19.1035468364,-92.2941357198,7.129365657,-96.1574723396,13.8968331759,172.092837297,8.69439822838,153.261588446,4.97093629133,98.8492584707,7.36076054819,32.1024534744,12.3837500958,8.88065915052,54.3453410143,-135.504312628,52.7296509562,-127.042474773,47.8503018181,-118.408091308,39.9190898822,-111.707340703,42.3785972129,-124.109162962,48.0073974259,-133.03875224,40.4337319351,-63.1926454094,48.4647073103,-55.8084504921,53.3722077542,-48.6863550604,56.3174163477,-39.8515456297,48.3358797007,-43.2000792434,43.0150955236,-52.4170762636,35.126723135,134.830385991,25.2727166647,131.556015376,17.7052227745,116.011691612,17.9280810453,92.4446406833,18.0246131221,69.7612887407,26.4742644506,52.1752611003,36.965065805,49.0327926907,44.0154207799,68.354999996,47.3243337043,82.4288876907,46.944944932,92.1543113376,46.7408836845,100.807908996,43.1999955946,115.745100568,33.2053092224,128.707363185,24.1917262587,108.721315194,23.9239893504,91.8317130665,24.7113614373,75.3848639093,34.4751176506,54.058877488,36.4490567371,80.1500364852,35.9199056148,91.2198731934,35.7648147251,102.539029059,0.294372404705,0.281196488957,0.29233532228_0,1,0,0
66.8870752769,-151.575532297,59.9534006614,-164.682017807,55.8356170667,178.807767841,57.1327011875,160.403714754,61.5634413405,144.027970255,66.7186693445,129.930077727,72.0702166864,117.093132019,75.5444840766,104.428488899,77.2564386293,92.8368073035,76.3079959825,80.0566238411,73.2254673894,66.5188688381,69.4382816373,52.5986123591,63.6499961946,37.9713492353,60.0301268799,20.6414705236,60.3202113551,3.95623847011,65.8695119445,-13.0185863096,74.3259808367,-27.0821745132,73.3133782289,-136.097174742,76.9659872414,-126.539281371,72.6731094635,-116.850231435,67.1486385761,-108.065918155,58.5074023797,-98.6738979456,56.4337061696,-81.6693051706,65.3636768463,-71.0962594581,72.8883006285,-61.1441321549,77.4528221734,-50.5858292967,75.9583764752,-40.0129320225,41.8386074624,-89.7583320644,30.8492294352,-91.5297097057,18.8562273451,-92.5031397796,8.04755814154,-103.096636289,14.980328797,171.70285503,8.86159680441,151.989037208,6.4259321352,106.48573618,8.04938530611,39.8859861686,12.5802699511,14.556066161,56.3468639269,-136.427603745,55.369865591,-127.652095932,50.3785518466,-119.520835798,39.1760538089,-113.822727469,42.7774502614,-125.471275807,49.2583073105,-134.987904628,39.2948688947,-62.4471884233,49.8898635612,-56.9938329341,56.070058207,-49.819235231,58.2921013036,-39.1948242142,49.6028190996,-41.4543848092,42.6252302148,-50.38931176,37.4782087781,133.553203524,26.9104990059,131.477526708,18.8609061362,114.506807453,19.1794532596,92.460928888,17.9254571928,73.2152128616,27.4376022198,53.8732842272,40.061331117,51.0642754313,46.0935584786,69.4546522746,50.4281517226,84.1081864127,50.1948991226,92.0819552732,49.1534058809,101.528450787,45.2616408587,114.574911052,34.2254414011,127.47552831,26.3499908078,107.271999172,25.1752379096,91.8745872022,25.6887183578,78.3748699427,37.1233827255,57.0779432911,38.5112468406,82.2752344661,38.2053078116,92.7357520677,38.1949136317,103.356730689,0.358535474272,0.332313955779,0.30813054839_0,1,0,0
72.5604106386,-153.455721333,66.9579430181,-165.798947308,62.9143789161,179.477682679,61.9027815895,165.428945428,62.476924806,149.644544458,61.8726035851,133.911809616,63.5920936006,119.084203677,67.7192405819,104.461744173,69.5735853631,89.9273357656,68.4898980377,76.4143077443,64.077032806,61.9940343988,62.7179607753,46.6056480023,62.2847938504,31.5321714117,62.6053109308,16.302195801,63.1078555121,1.42875934994,67.8647982322,-13.1388586517,73.1797642653,-25.4321587045,71.9077122039,-139.786348348,74.6746764954,-130.91949927,72.5227040575,-120.595139841,66.8493584222,-110.958781977,57.8848879317,-102.888786376,58.4089156494,-75.0295549043,67.6584085747,-67.3197833921,72.8086631338,-57.5296952865,75.3797149592,-47.3323095605,72.3379423119,-37.8903074752,37.4265745983,-89.8649217917,25.4266236855,-89.8011721821,13.4573930364,-93.8848771717,2.59211774317,-110.59409022,17.2161419889,157.553313173,12.3662830611,136.108190577,9.61684877061,95.440332031,10.3731107839,46.8957579685,15.5463713654,25.0136192465,55.014556504,-141.261258811,52.661920758,-131.524584343,46.3466632245,-123.992603372,36.6780301805,-121.038611733,40.6203544057,-131.492285484,47.0683009758,-139.726849616,36.7693320619,-58.7257748295,46.2007921149,-54.1040294968,52.7157886075,-46.7973239731,54.5337047774,-37.8031623904,46.5647709961,-39.1939203508,39.9961205947,-47.3692001267,39.3537682363,139.470696609,28.6892317006,131.238419114,21.1120599278,112.008921427,20.5937230081,92.5375378373,20.8174478075,70.0929696691,28.153177926,50.0219902846,37.9862391994,42.316959248,42.14416732,63.0683609788,44.3178521092,79.4842894175,44.5736167445,89.8865805912,44.4755215323,101.558865298,42.0645332406,116.717337912,37.1156572833,134.277620213,28.6861559813,106.009949952,27.5885998032,91.893890381,27.5026461451,75.0646358801,36.5454787295,46.6468204035,35.5070202377,76.8328542969,35.5852119523,91.4681937869,35.4672377942,102.889558918,0.353863715369,0.351431748003,0.150733710773_0,0,1,0
72.5300617785,-155.669494445,66.5522208261,-167.960066326,63.1237662184,178.077506834,63.0561690069,162.351033364,62.571073775,148.043148332,60.2877256296,132.963762335,59.2047134685,118.32196143,59.800830039,103.626164967,59.1485505998,88.147796886,59.86031173,72.5888760919,57.5087551632,58.6593360494,55.1897089976,43.6828394886,55.9260896957,29.0048504082,55.2568162668,12.6677383727,56.9847077769,-2.89932450776,60.9123611753,-18.0587565622,68.4644036524,-30.6302771635,69.8112445211,-142.101727965,70.0648303347,-132.226770351,65.4587286442,-121.383191056,59.1604834562,-111.923067624,51.6876180685,-100.126964174,52.4821356985,-81.3295159706,59.3238210498,-70.3882138583,65.7174735681,-59.9466010557,69.3801834935,-49.6595221194,67.3329600467,-39.5588290481,33.8946183886,-88.4585584866,22.9005107149,-87.7182132897,12.0351633021,-80.8599487659,2.10556192107,-24.7751405688,14.5609624097,146.117342344,10.963489266,123.732698306,10.1586464101,84.8506267418,12.0717649352,49.0504530557,16.1069361147,30.2639681545,52.006994805,-142.190380287,48.0792040449,-133.488000347,41.5723095391,-125.410448291,33.5588750837,-120.610668117,36.7706465789,-133.02283241,44.0389985241,-140.71867017,32.9753630378,-61.1489060006,42.2912643233,-55.5694611191,47.9579274236,-46.6649616617,51.0826133925,-38.6185919824,43.1347871398,-40.2707701847,35.9782349623,-48.347011995,36.5476060591,127.183439744,27.4401676884,118.487928246,22.6953838881,102.955659007,23.1965611638,85.2725565436,23.4901326556,70.3172216214,28.8936871256,56.5849242224,37.0511313212,51.8019007782,35.8430956901,63.6452076204,35.2623509001,75.3610313381,34.1711674533,86.7928145327,34.3617157408,96.8330348637,35.2548433444,110.052531167,33.9847436767,124.171417767,27.5908847342,100.627159144,27.1849522033,85.9673816905,27.2896960161,73.1469737189,33.8859398632,56.0754541846,28.2482353921,73.7350228308,28.1825641207,86.110352852,27.424085214,98.5733037001,0.292352673102,0.289414380708,0.0263157894737_0,1,0,0
73.6169743336,-152.815586786,67.3252865137,-166.573876605,62.5301346038,177.830028346,62.875601492,161.098897576,65.5076562524,146.277826007,68.6115671394,131.524416306,73.0234859362,118.18040636,77.137501931,105.400738536,78.4451106228,92.5464735663,77.2308615053,81.4255379308,74.625260457,68.3642272089,71.6257846567,54.5771925844,69.3975340597,40.8238551074,67.706894892,26.6485320984,66.864569652,11.5323528611,69.6688813437,-3.81246585424,75.9645046641,-17.3335124688,78.5867080029,-133.893046191,83.4580914452,-124.678551982,82.6389387889,-115.429591384,78.6248731302,-105.858546264,70.1474503627,-96.9477228523,69.1723344352,-77.887377074,76.550944771,-67.3217140531,81.2645648378,-57.6242343182,82.2080579529,-47.5229226209,78.5934443721,-37.3051665163,43.7047591099,-86.7014655401,31.6685977982,-87.2585026003,20.6387720089,-88.5709647603,9.64609482271,-86.9413024259,14.8716102823,166.911957027,8.66636999315,149.736564451,6.38611301547,94.3582279477,8.44115085055,39.4860574542,14.2029439173,17.9096584242,58.7731438622,-134.898627531,58.2246165196,-125.107017057,52.2124063861,-116.731041761,42.0026620099,-113.109033006,44.6254355527,-124.826510861,50.3106826866,-133.27075192,41.1159060895,-60.0695645004,52.1236095713,-56.8344976904,58.1993538829,-48.5648399697,59.2076612047,-38.2219693599,50.4802241247,-40.2736040893,43.3354232705,-48.852485407,42.7859250294,126.558746062,30.8099501408,124.577538741,22.9907928766,111.658493597,23.4994386298,96.0709392009,21.8393889574,78.0696145056,29.1868236494,64.6098834794,40.3942347885,61.1115288837,42.9403152613,74.4454287299,45.503588398,85.5700506676,46.4984512523,94.2986400581,46.5635564835,103.013605072,45.3099141668,114.077665704,39.6864930872,122.777322685,32.4950688301,105.136861328,32.4629213562,94.3907426312,31.5639420771,83.6067457033,37.3069946687,67.1038999218,33.5522432586,83.9870506775,33.4600740748,94.2596475776,34.4296396511,104.267728316,0.421841597495,0.401184377948,0.0462784454006_0,1,0,0
